,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
1168,United Kingdom,Restrictions on internal movement,2020-06-05,2020-08-05,2.0,3963.0
1169,United Kingdom,Restrictions on internal movement,2020-06-05,2020-11-07,1.0,37042.0
1170,United Kingdom,Restrictions on internal movement,2020-06-05,2020-05-04,2.0,-13958.0
1171,United Kingdom,Restrictions on internal movement,2020-06-06,2020-08-06,2.0,44616.0
1172,United Kingdom,Restrictions on internal movement,2020-06-06,2020-11-07,1.0,1040713.0
1173,United Kingdom,Restrictions on internal movement,2020-06-06,2020-05-04,2.0,173964.0
1174,United Kingdom,Restrictions on internal movement,2020-06-07,2020-02-01,1.0,-5458.0
1175,United Kingdom,Restrictions on internal movement,2020-06-07,2020-05-05,2.0,-253071.0
1176,United Kingdom,Restrictions on internal movement,2020-06-08,2021-02-09,1.0,183599.0
1177,United Kingdom,Restrictions on internal movement,2020-06-08,2020-05-05,2.0,-985.0
1178,United Kingdom,Restrictions on internal movement,2020-06-09,2020-08-06,2.0,-260503.0
1179,United Kingdom,Restrictions on internal movement,2020-06-09,2021-02-09,1.0,3966663.0
1180,United Kingdom,Restrictions on internal movement,2020-06-10,2020-08-06,2.0,2227.0
1181,United Kingdom,Restrictions on internal movement,2020-06-10,2020-11-08,1.0,69670.0
1182,United Kingdom,Restrictions on internal movement,2020-06-10,2020-05-05,2.0,147950.0
1183,United Kingdom,Restrictions on internal movement,2020-06-11,2020-08-07,2.0,3718.0
1184,United Kingdom,Restrictions on internal movement,2020-06-11,2020-02-02,1.0,-5509.0
1185,United Kingdom,Restrictions on internal movement,2020-06-11,2020-05-05,2.0,-264685.0
1186,United Kingdom,Restrictions on internal movement,2020-06-12,2020-02-02,1.0,-5519.0
1187,United Kingdom,Restrictions on internal movement,2020-06-12,2020-05-05,2.0,-74183.0
1188,United Kingdom,Restrictions on internal movement,2020-06-12,2020-05-06,2.0,183986.0
1189,United Kingdom,Restrictions on internal movement,2020-06-13,2020-08-07,2.0,38408.0
1190,United Kingdom,Restrictions on internal movement,2020-06-13,2021-02-10,1.0,193234.0
1191,United Kingdom,Restrictions on internal movement,2020-06-13,2020-08-07,2.0,-9455.0
1192,United Kingdom,Restrictions on internal movement,2020-06-14,2020-02-02,1.0,-5539.0
1193,United Kingdom,Restrictions on internal movement,2020-06-14,2020-05-06,2.0,-102221.0
1194,United Kingdom,Restrictions on internal movement,2020-06-14,2020-08-07,2.0,250781.0
1195,United Kingdom,Restrictions on internal movement,2020-06-15,2021-02-10,1.0,102328.0
1196,United Kingdom,Restrictions on internal movement,2020-06-15,2020-05-06,2.0,-11510.0
1197,United Kingdom,Restrictions on internal movement,2020-06-16,2021-02-10,1.0,3979592.0
1198,United Kingdom,Restrictions on internal movement,2020-06-16,2020-05-06,2.0,-4309.0
1199,United Kingdom,Restrictions on internal movement,2020-06-16,2020-05-06,2.0,-3672.0
1200,United Kingdom,Restrictions on internal movement,2020-06-17,2020-08-08,2.0,291635.0
1201,United Kingdom,Restrictions on internal movement,2020-06-17,2020-02-03,1.0,-5574.0
1202,United Kingdom,Restrictions on internal movement,2020-06-17,2020-05-07,2.0,-262993.0
1203,United Kingdom,Restrictions on internal movement,2020-06-18,2020-08-08,2.0,-6051.0
1204,United Kingdom,Restrictions on internal movement,2020-06-18,2020-02-03,1.0,-5581.0
1205,United Kingdom,Restrictions on internal movement,2020-06-19,2020-05-07,2.0,-272355.0
1206,United Kingdom,Restrictions on internal movement,2020-06-19,2020-02-04,1.0,-5593.0
1207,United Kingdom,Restrictions on internal movement,2020-06-20,2020-05-07,2.0,-262457.0
1208,United Kingdom,Restrictions on internal movement,2020-06-20,2020-08-08,2.0,-9943.0
1209,United Kingdom,Restrictions on internal movement,2020-06-20,2020-02-04,1.0,-5596.0
1210,United Kingdom,Restrictions on internal movement,2020-06-21,2020-05-07,2.0,-74667.0
1211,United Kingdom,Restrictions on internal movement,2020-06-21,2020-05-07,2.0,154206.0
1212,United Kingdom,Restrictions on internal movement,2020-06-22,2020-08-09,2.0,292634.0
1213,United Kingdom,Restrictions on internal movement,2020-06-22,2020-02-04,1.0,-5597.0
1214,United Kingdom,Restrictions on internal movement,2020-06-23,2020-05-08,2.0,-275345.0
1215,United Kingdom,Restrictions on internal movement,2020-06-24,2020-05-08,2.0,187955.0
1216,United Kingdom,Restrictions on internal movement,2020-06-24,2020-02-04,1.0,-5617.0
1217,United Kingdom,Restrictions on internal movement,2020-06-24,2020-05-08,2.0,-265373.0
1218,United Kingdom,Restrictions on internal movement,2020-06-25,2020-02-05,1.0,-5622.0
1219,United Kingdom,Restrictions on internal movement,2020-06-25,2020-08-10,2.0,-261910.0
1220,United Kingdom,Restrictions on internal movement,2020-06-26,2020-05-08,2.0,158658.0
1221,United Kingdom,Restrictions on internal movement,2020-06-27,2020-08-10,2.0,-743.0
1222,United Kingdom,Restrictions on internal movement,2020-06-28,2020-05-09,2.0,-270941.0
1223,United Kingdom,Restrictions on internal movement,2020-06-29,2020-08-10,2.0,253113.0
1224,United Kingdom,Restrictions on internal movement,2020-06-29,2020-05-09,2.0,-279032.0
1225,United Kingdom,Restrictions on internal movement,2020-06-30,2020-11-12,1.0,1046348.0
1226,United Kingdom,Restrictions on internal movement,2020-06-30,2020-08-10,2.0,-12190.0
1227,United Kingdom,Restrictions on internal movement,2020-06-30,2020-05-09,2.0,-1448.0
1228,United Kingdom,Restrictions on internal movement,2020-07-01,2021-02-13,1.0,-44634.0
1229,United Kingdom,Restrictions on internal movement,2020-07-01,2020-08-11,2.0,913.0
1230,United Kingdom,Restrictions on internal movement,2020-07-01,2020-05-09,2.0,-106973.0
1231,United Kingdom,Restrictions on internal movement,2020-07-02,2020-02-06,1.0,-245027.0
1232,United Kingdom,Restrictions on internal movement,2020-07-02,2020-08-11,2.0,-11185.0
1233,United Kingdom,Restrictions on internal movement,2020-07-03,2020-08-11,2.0,296123.0
1234,United Kingdom,Restrictions on internal movement,2020-07-03,2020-05-10,2.0,-13967.0
1235,United Kingdom,Restrictions on internal movement,2020-07-03,2021-02-14,1.0,-52678.0
1236,United Kingdom,Restrictions on internal movement,2020-07-04,2020-08-11,2.0,-10554.0
1237,United Kingdom,Restrictions on internal movement,2020-07-04,2020-05-10,2.0,-269606.0
1238,United Kingdom,Restrictions on internal movement,2020-07-04,2020-02-07,1.0,-245951.0
1239,United Kingdom,Restrictions on internal movement,2020-07-05,2020-08-11,2.0,-266226.0
1240,United Kingdom,Restrictions on internal movement,2020-07-05,2020-05-10,2.0,-6441.0
1241,United Kingdom,Restrictions on internal movement,2020-07-05,2021-02-14,1.0,-137593.0
1242,United Kingdom,Restrictions on internal movement,2020-07-06,2020-02-07,2.0,-18318.0
1243,United Kingdom,Restrictions on internal movement,2020-07-06,2020-08-12,1.0,28030.0
1244,United Kingdom,Restrictions on internal movement,2020-07-07,2021-02-15,1.0,-138431.0
1245,United Kingdom,Restrictions on internal movement,2020-07-07,2020-08-12,1.0,255355.0
1246,United Kingdom,Restrictions on internal movement,2020-07-08,2021-02-15,1.0,-86406.0
1247,United Kingdom,Restrictions on internal movement,2020-07-08,2020-08-12,1.0,-783.0
1248,United Kingdom,Restrictions on internal movement,2020-07-09,2021-02-15,1.0,175508.0
1249,United Kingdom,Restrictions on internal movement,2020-07-10,2020-08-12,1.0,880.0
1250,United Kingdom,Restrictions on internal movement,2020-07-10,2021-02-15,1.0,3276179.0
1251,United Kingdom,Restrictions on internal movement,2020-07-10,2020-08-13,1.0,-243374.0
1252,United Kingdom,Restrictions on internal movement,2020-07-11,2021-02-15,1.0,3758890.0
1253,United Kingdom,Restrictions on internal movement,2020-07-11,2020-08-13,1.0,-230707.0
1254,United Kingdom,Restrictions on internal movement,2020-07-12,2021-02-16,1.0,-94841.0
1255,United Kingdom,Restrictions on internal movement,2020-07-12,2020-08-13,1.0,-797.0
1256,United Kingdom,Restrictions on internal movement,2020-07-13,2021-02-16,1.0,-180541.0
1257,United Kingdom,Restrictions on internal movement,2020-07-14,2021-02-16,1.0,3767095.0
1258,United Kingdom,Restrictions on internal movement,2020-07-15,2020-08-14,1.0,63942.0
1259,United Kingdom,Restrictions on internal movement,2020-07-16,2021-02-16,1.0,3556682.0
1260,United Kingdom,Restrictions on internal movement,2020-07-17,2021-02-17,1.0,-143684.0
1261,United Kingdom,Restrictions on internal movement,2020-07-17,2020-08-14,1.0,906.0
1262,United Kingdom,Restrictions on internal movement,2020-07-18,2021-02-17,1.0,182933.0
1263,United Kingdom,Restrictions on internal movement,2020-07-18,2020-08-14,1.0,-287798.0
1264,United Kingdom,Restrictions on internal movement,2020-07-19,2021-02-17,1.0,3330632.0
1265,United Kingdom,Restrictions on internal movement,2020-07-20,2020-08-15,1.0,257899.0
1266,United Kingdom,Restrictions on internal movement,2020-07-21,2021-02-17,1.0,3775368.0
1267,United Kingdom,Restrictions on internal movement,2020-07-21,2021-02-18,1.0,4064738.0
1268,United Kingdom,Restrictions on internal movement,2020-07-22,2020-08-15,1.0,-920.0
1269,United Kingdom,Restrictions on internal movement,2020-07-23,2021-02-18,1.0,3297870.0
1270,United Kingdom,Restrictions on internal movement,2020-07-23,2020-08-15,1.0,825.0
1271,United Kingdom,Restrictions on internal movement,2020-07-24,2021-02-18,1.0,-56404.0
1272,United Kingdom,Restrictions on internal movement,2020-07-24,2021-02-18,1.0,177915.0
1273,United Kingdom,Restrictions on internal movement,2020-07-25,2020-08-15,1.0,58752.0
1274,United Kingdom,Restrictions on internal movement,2020-07-25,2020-08-16,1.0,-21767.0
1275,United Kingdom,Restrictions on internal movement,2020-07-26,2021-02-19,1.0,-148636.0
1276,United Kingdom,Restrictions on internal movement,2020-07-27,2020-08-16,1.0,-253640.0
1277,United Kingdom,Restrictions on internal movement,2020-07-27,2020-08-16,1.0,-280710.0
1278,United Kingdom,Restrictions on internal movement,2020-07-28,2020-08-16,1.0,-981.0
1279,United Kingdom,Restrictions on internal movement,2020-07-29,2021-02-19,1.0,3585265.0
1280,United Kingdom,Restrictions on internal movement,2020-07-29,2020-08-16,1.0,56782.0
1281,United Kingdom,Restrictions on internal movement,2020-07-30,2021-02-19,1.0,-65200.0
1282,United Kingdom,Restrictions on internal movement,2020-07-31,2020-08-17,1.0,801.0
1283,United Kingdom,Restrictions on internal movement,2020-07-31,2020-02-12,1.0,-263187.0
1284,United Kingdom,Restrictions on internal movement,2020-08-01,2020-08-17,2.0,-297579.0
1285,United Kingdom,Restrictions on internal movement,2020-08-01,2021-02-20,2.0,-61373.0
1286,United Kingdom,Restrictions on internal movement,2020-08-02,2020-08-17,2.0,-26635.0
1287,United Kingdom,Restrictions on internal movement,2020-08-02,2020-11-18,2.0,-215921.0
1288,United Kingdom,Restrictions on internal movement,2020-08-02,2020-05-16,1.0,-5890.0
1289,United Kingdom,Restrictions on internal movement,2020-08-03,2021-02-20,2.0,3840543.0
1290,United Kingdom,Restrictions on internal movement,2020-08-03,2020-11-19,2.0,-233292.0
1291,United Kingdom,Restrictions on internal movement,2020-08-03,2020-08-17,1.0,300418.0
1292,United Kingdom,Restrictions on internal movement,2020-08-04,2020-11-19,2.0,-217429.0
1293,United Kingdom,Restrictions on internal movement,2020-08-04,2021-02-20,1.0,179183.0
1294,United Kingdom,Restrictions on internal movement,2020-08-04,2020-08-17,2.0,-288656.0
1295,United Kingdom,Restrictions on internal movement,2020-08-05,2020-08-18,2.0,-300778.0
1296,United Kingdom,Restrictions on internal movement,2020-08-05,2020-08-18,2.0,260071.0
1297,United Kingdom,Restrictions on internal movement,2020-08-07,2021-02-21,2.0,179616.0
1298,United Kingdom,Restrictions on internal movement,2020-08-07,2020-08-18,2.0,11281.0
1299,United Kingdom,Restrictions on internal movement,2020-08-07,2021-02-21,2.0,3348725.0
1300,United Kingdom,Restrictions on internal movement,2020-08-09,2021-02-21,2.0,183513.0
1301,United Kingdom,Restrictions on internal movement,2020-08-09,2020-08-18,2.0,-250474.0
1302,United Kingdom,Restrictions on internal movement,2020-08-10,2021-02-21,2.0,4096382.0
1303,United Kingdom,Restrictions on internal movement,2020-08-10,2020-08-19,2.0,-264931.0
1304,United Kingdom,Restrictions on internal movement,2020-08-11,2020-08-19,2.0,-254879.0
1305,United Kingdom,Restrictions on internal movement,2020-08-11,2020-08-19,2.0,457.0
1306,United Kingdom,Restrictions on internal movement,2020-08-12,2021-02-22,2.0,3852466.0
1307,United Kingdom,Restrictions on internal movement,2020-08-12,2020-08-19,2.0,260809.0
1308,United Kingdom,Restrictions on internal movement,2020-08-13,2021-02-22,2.0,3608100.0
1309,United Kingdom,Restrictions on internal movement,2020-08-13,2021-02-22,2.0,-112010.0
1310,United Kingdom,Restrictions on internal movement,2020-08-14,2020-08-19,2.0,301750.0
1311,United Kingdom,Restrictions on internal movement,2020-08-14,2021-02-22,2.0,-164552.0
1312,United Kingdom,Restrictions on internal movement,2020-08-15,2020-08-20,2.0,302912.0
1313,United Kingdom,Restrictions on internal movement,2020-08-15,2020-08-20,2.0,-299638.0
1314,United Kingdom,Restrictions on internal movement,2020-08-16,2021-02-23,2.0,3616129.0
1315,United Kingdom,Restrictions on internal movement,2020-08-16,2020-08-20,2.0,-298696.0
1316,United Kingdom,Restrictions on internal movement,2020-08-17,2021-02-23,2.0,-74845.0
1317,United Kingdom,Restrictions on internal movement,2020-08-18,2021-02-23,2.0,-167529.0
1318,United Kingdom,Restrictions on internal movement,2020-08-18,2020-08-20,2.0,-13036.0
1319,United Kingdom,Restrictions on internal movement,2020-08-19,2021-02-23,2.0,180470.0
1320,United Kingdom,Restrictions on internal movement,2020-08-20,2020-08-21,2.0,-2025.0
1321,United Kingdom,Restrictions on internal movement,2020-08-21,2020-08-21,2.0,0.0
1322,United Kingdom,Restrictions on internal movement,2020-08-21,2020-08-21,2.0,-275675.0
1323,United Kingdom,Restrictions on internal movement,2020-08-22,2021-02-24,2.0,4124647.0
1324,United Kingdom,Restrictions on internal movement,2020-08-23,2021-02-24,2.0,183472.0
1325,United Kingdom,Restrictions on internal movement,2020-08-24,2020-05-20,1.0,-3070.0
1326,United Kingdom,Restrictions on internal movement,2020-08-24,2020-08-21,2.0,38495.0
1327,United Kingdom,Restrictions on internal movement,2020-08-25,2020-02-17,1.0,-20128.0
1328,United Kingdom,Restrictions on internal movement,2020-08-25,2020-08-22,2.0,-321158.0
1329,United Kingdom,Restrictions on internal movement,2020-08-25,2020-08-22,2.0,-265949.0
1330,United Kingdom,Restrictions on internal movement,2020-08-26,2020-11-23,2.0,-237763.0
1331,United Kingdom,Restrictions on internal movement,2020-08-26,2020-05-20,1.0,182251.0
1332,United Kingdom,Restrictions on internal movement,2020-08-26,2021-02-25,2.0,3867545.0
1333,United Kingdom,Restrictions on internal movement,2020-08-27,2020-11-23,2.0,1197127.0
1334,United Kingdom,Restrictions on internal movement,2020-08-27,2021-02-25,1.0,181123.0
1335,United Kingdom,Restrictions on internal movement,2020-08-28,2020-11-24,2.0,-254856.0
1336,United Kingdom,Restrictions on internal movement,2020-08-28,2020-08-22,1.0,304173.0
1337,United Kingdom,Restrictions on internal movement,2020-08-28,2020-11-24,2.0,-239446.0
1338,United Kingdom,Restrictions on internal movement,2020-08-29,2021-02-25,1.0,183172.0
1339,United Kingdom,Restrictions on internal movement,2020-08-29,2021-02-25,2.0,3316657.0
1340,United Kingdom,Restrictions on internal movement,2020-08-30,2020-02-18,1.0,-20624.0
1341,United Kingdom,Restrictions on internal movement,2020-08-30,2020-08-23,2.0,-327775.0
1342,United Kingdom,Restrictions on internal movement,2020-08-30,2020-11-24,2.0,-199668.0
1343,United Kingdom,Restrictions on internal movement,2020-08-31,2020-02-18,1.0,-20758.0
1344,United Kingdom,Restrictions on internal movement,2020-08-31,2021-02-26,2.0,-131977.0
1345,United Kingdom,Restrictions on internal movement,2020-08-31,2020-08-23,2.0,-273005.0
1346,United Kingdom,Restrictions on internal movement,2020-09-01,2020-11-24,2.0,1201626.0
1347,United Kingdom,Restrictions on internal movement,2020-09-01,2020-05-22,1.0,221859.0
1348,United Kingdom,Restrictions on internal movement,2020-09-01,2020-08-23,2.0,-11244.0
1349,United Kingdom,Restrictions on internal movement,2020-09-02,2020-11-25,2.0,1074924.0
1350,United Kingdom,Restrictions on internal movement,2020-09-02,2020-02-18,1.0,-21158.0
1351,United Kingdom,Restrictions on internal movement,2020-09-02,2021-02-26,2.0,-136708.0
1352,United Kingdom,Restrictions on internal movement,2020-09-03,2020-11-25,2.0,-222084.0
1353,United Kingdom,Restrictions on internal movement,2020-09-03,2020-02-19,1.0,-21340.0
1354,United Kingdom,Restrictions on internal movement,2020-09-03,2020-08-23,2.0,-322618.0
1355,United Kingdom,Restrictions on internal movement,2020-09-04,2020-11-25,2.0,-209795.0
1356,United Kingdom,Restrictions on internal movement,2020-09-04,2021-02-26,1.0,4141555.0
1357,United Kingdom,Restrictions on internal movement,2020-09-04,2020-08-24,2.0,-322295.0
1358,United Kingdom,Restrictions on internal movement,2020-09-05,2021-02-27,2.0,-140129.0
1359,United Kingdom,Restrictions on internal movement,2020-09-05,2020-08-24,1.0,263151.0
1360,United Kingdom,Restrictions on internal movement,2020-09-05,2020-11-25,2.0,1252019.0
1361,United Kingdom,Restrictions on internal movement,2020-09-06,2020-05-23,1.0,-4582.0
1362,United Kingdom,Restrictions on internal movement,2020-09-06,2020-08-24,2.0,19569.0
1363,United Kingdom,Restrictions on internal movement,2020-09-07,2021-02-27,2.0,-108126.0
1364,United Kingdom,Restrictions on internal movement,2020-09-07,2020-02-19,1.0,-21988.0
1365,United Kingdom,Restrictions on internal movement,2020-09-07,2020-08-24,2.0,-343363.0
1366,United Kingdom,Restrictions on internal movement,2020-09-08,2020-05-23,1.0,185744.0
1367,United Kingdom,Restrictions on internal movement,2020-09-08,2020-08-24,2.0,-295676.0
1368,United Kingdom,Restrictions on internal movement,2020-09-08,2020-11-26,2.0,-273276.0
1369,United Kingdom,Restrictions on internal movement,2020-09-09,2021-02-27,1.0,4148205.0
1370,United Kingdom,Restrictions on internal movement,2020-09-09,2020-08-25,2.0,-1425.0
1371,United Kingdom,Restrictions on internal movement,2020-09-10,2020-11-26,2.0,-264333.0
1372,United Kingdom,Restrictions on internal movement,2020-09-10,2021-02-28,1.0,89896.0
1373,United Kingdom,Restrictions on internal movement,2020-09-10,2020-08-25,2.0,308308.0
1374,United Kingdom,Restrictions on internal movement,2020-09-11,2020-11-26,2.0,-271280.0
1375,United Kingdom,Restrictions on internal movement,2020-09-11,2020-08-25,1.0,-15959.0
1376,United Kingdom,Restrictions on internal movement,2020-09-12,2020-11-27,2.0,1377237.0
1377,United Kingdom,Restrictions on internal movement,2020-09-12,2020-02-20,1.0,-22975.0
1378,United Kingdom,Restrictions on internal movement,2020-09-12,2020-08-25,2.0,-79295.0
1379,United Kingdom,Restrictions on internal movement,2020-09-13,2021-02-28,1.0,181089.0
1380,United Kingdom,Restrictions on internal movement,2020-09-13,2020-08-26,2.0,-13066.0
1381,United Kingdom,Restrictions on internal movement,2020-09-14,2020-11-27,2.0,-277759.0
1382,United Kingdom,Restrictions on internal movement,2020-09-14,2021-02-28,1.0,179467.0
1383,United Kingdom,Restrictions on internal movement,2020-09-14,2020-08-26,2.0,-2207.0
1384,United Kingdom,Restrictions on internal movement,2020-09-15,2020-11-27,2.0,-293909.0
1385,United Kingdom,Restrictions on internal movement,2020-09-15,2020-05-25,1.0,186831.0
1386,United Kingdom,Restrictions on internal movement,2020-09-16,2020-11-27,2.0,-241361.0
1387,United Kingdom,Restrictions on internal movement,2020-09-16,2020-08-26,1.0,304989.0
1388,United Kingdom,Restrictions on internal movement,2020-09-16,2020-11-28,2.0,-326512.0
1389,United Kingdom,Restrictions on internal movement,2020-09-17,2020-08-26,1.0,-3896.0
1390,United Kingdom,Restrictions on internal movement,2020-09-17,2020-11-28,2.0,-258677.0
1391,United Kingdom,Restrictions on internal movement,2020-09-18,2020-08-26,1.0,262625.0
1392,United Kingdom,Restrictions on internal movement,2020-09-18,2020-11-28,2.0,1219236.0
1393,United Kingdom,Restrictions on internal movement,2020-09-19,2020-08-27,1.0,263713.0
1394,United Kingdom,Restrictions on internal movement,2020-09-20,2020-11-28,2.0,-257802.0
1395,United Kingdom,Restrictions on internal movement,2020-09-20,2020-08-27,1.0,-6975.0
1396,United Kingdom,Restrictions on internal movement,2020-09-20,2020-11-28,2.0,1011964.0
1397,United Kingdom,Restrictions on internal movement,2020-09-21,2020-08-27,1.0,-18451.0
1398,United Kingdom,Restrictions on internal movement,2020-09-21,2020-08-27,2.0,-27245.0
1399,United Kingdom,Restrictions on internal movement,2020-09-22,2020-11-29,2.0,-267304.0
1400,United Kingdom,Restrictions on internal movement,2020-09-22,2020-02-22,1.0,-25889.0
1401,United Kingdom,Restrictions on internal movement,2020-09-22,2020-11-29,2.0,-351588.0
1402,United Kingdom,Restrictions on internal movement,2020-09-23,2020-08-27,1.0,-6148.0
1403,United Kingdom,Restrictions on internal movement,2020-09-23,2020-08-28,2.0,-391704.0
1404,United Kingdom,Restrictions on internal movement,2020-09-24,2021-03-02,1.0,85663.0
1405,United Kingdom,Restrictions on internal movement,2020-09-24,2020-11-29,2.0,59203.0
1406,United Kingdom,Restrictions on internal movement,2020-09-25,2020-08-28,1.0,303881.0
1407,United Kingdom,Restrictions on internal movement,2020-09-25,2020-08-28,2.0,-360761.0
1408,United Kingdom,Restrictions on internal movement,2020-09-26,2020-11-29,2.0,1230488.0
1409,United Kingdom,Restrictions on internal movement,2020-09-26,2021-03-03,1.0,176166.0
1410,United Kingdom,Restrictions on internal movement,2020-09-27,2020-11-30,2.0,1605626.0
1411,United Kingdom,Restrictions on internal movement,2020-09-27,2020-05-27,1.0,-23288.0
1412,United Kingdom,Restrictions on internal movement,2020-09-27,2020-08-28,2.0,-385828.0
1413,United Kingdom,Restrictions on internal movement,2020-09-27,2020-08-28,2.0,-145246.0
1414,United Kingdom,Restrictions on internal movement,2020-09-28,2020-11-30,2.0,-348978.0
1415,United Kingdom,Restrictions on internal movement,2020-09-28,2020-05-27,1.0,184285.0
1416,United Kingdom,Restrictions on internal movement,2020-09-29,2020-11-30,2.0,-313526.0
1417,United Kingdom,Restrictions on internal movement,2020-09-29,2020-08-29,1.0,-9323.0
1418,United Kingdom,Restrictions on internal movement,2020-09-29,2020-08-29,2.0,-6854.0
1419,United Kingdom,Restrictions on internal movement,2020-09-30,2020-11-30,2.0,976895.0
1420,United Kingdom,Restrictions on internal movement,2020-09-30,2021-03-04,1.0,3653889.0
1421,United Kingdom,Restrictions on internal movement,2020-09-30,2020-08-29,2.0,-18445.0
1422,United Kingdom,Restrictions on internal movement,2020-10-01,2021-03-04,1.0,4169943.0
1423,United Kingdom,Restrictions on internal movement,2020-10-01,2020-08-29,2.0,306601.0
1424,United Kingdom,Restrictions on internal movement,2020-10-02,2020-05-28,1.0,-14645.0
1425,United Kingdom,Restrictions on internal movement,2020-10-02,2020-12-01,2.0,-346003.0
1426,United Kingdom,Restrictions on internal movement,2020-10-03,2021-03-04,1.0,171989.0
1427,United Kingdom,Restrictions on internal movement,2020-10-03,2020-08-29,2.0,263495.0
1428,United Kingdom,Restrictions on internal movement,2020-10-03,2020-08-30,2.0,-461902.0
1429,United Kingdom,Restrictions on internal movement,2020-10-04,2020-12-01,2.0,1179984.0
1430,United Kingdom,Restrictions on internal movement,2020-10-04,2020-02-25,1.0,-33661.0
1431,United Kingdom,Restrictions on internal movement,2020-10-05,2020-08-30,2.0,-494947.0
1432,United Kingdom,Restrictions on internal movement,2020-10-05,2021-03-05,1.0,78563.0
1433,United Kingdom,Restrictions on internal movement,2020-10-05,2020-08-30,2.0,305880.0
1434,United Kingdom,Restrictions on internal movement,2020-10-06,2020-12-01,2.0,-444868.0
1435,United Kingdom,Restrictions on internal movement,2020-10-06,2020-05-29,1.0,-30650.0
1436,United Kingdom,Restrictions on internal movement,2020-10-06,2020-12-02,2.0,-392923.0
1437,United Kingdom,Restrictions on internal movement,2020-10-07,2020-08-30,1.0,-30105.0
1438,United Kingdom,Restrictions on internal movement,2020-10-07,2020-12-02,2.0,1629047.0
1439,United Kingdom,Restrictions on internal movement,2020-10-08,2021-03-05,1.0,3650684.0
1440,United Kingdom,Restrictions on internal movement,2020-10-08,2020-08-30,2.0,260705.0
1441,United Kingdom,Restrictions on internal movement,2020-10-08,2020-12-02,2.0,935241.0
1442,United Kingdom,Restrictions on internal movement,2020-10-09,2020-02-26,1.0,-39486.0
1443,United Kingdom,Restrictions on internal movement,2020-10-09,2020-08-31,2.0,-554912.0
1444,United Kingdom,Restrictions on internal movement,2020-10-10,2020-12-02,2.0,-458172.0
1445,United Kingdom,Restrictions on internal movement,2020-10-10,2020-08-31,1.0,295445.0
1446,United Kingdom,Restrictions on internal movement,2020-10-10,2020-12-02,2.0,-537566.0
1447,United Kingdom,Restrictions on internal movement,2020-10-11,2020-08-31,1.0,-23228.0
1448,United Kingdom,Restrictions on internal movement,2020-10-11,2020-12-03,2.0,-500938.0
1449,United Kingdom,Restrictions on internal movement,2020-10-12,2020-05-30,1.0,174659.0
1450,United Kingdom,Restrictions on internal movement,2020-10-12,2020-08-31,2.0,-277902.0
1451,United Kingdom,Restrictions on internal movement,2020-10-12,2020-05-30,1.0,-603120.0
1452,United Kingdom,Restrictions on internal movement,2020-10-13,2020-08-31,2.0,-579175.0
1453,United Kingdom,Restrictions on internal movement,2020-10-13,2021-03-06,1.0,-521433.0
1454,United Kingdom,Restrictions on internal movement,2020-10-13,2020-02-27,2.0,-34768.0
1455,United Kingdom,Restrictions on internal movement,2020-10-14,2020-05-30,1.0,-636987.0
1456,United Kingdom,Restrictions on internal movement,2020-10-14,2020-12-03,2.0,-514094.0
1457,United Kingdom,Restrictions on internal movement,2020-10-14,2021-03-06,1.0,3647304.0
1458,United Kingdom,Restrictions on internal movement,2020-10-14,2020-02-27,2.0,-35701.0
1459,United Kingdom,Restrictions on internal movement,2020-10-15,2021-03-07,1.0,-468045.0
1460,United Kingdom,Restrictions on internal movement,2020-10-15,2020-12-03,2.0,62829.0
1461,United Kingdom,Restrictions on internal movement,2020-10-15,2020-05-30,1.0,-41423.0
1462,United Kingdom,Restrictions on internal movement,2020-10-15,2020-02-27,2.0,-618029.0
1463,United Kingdom,Restrictions on internal movement,2020-10-16,2021-03-07,1.0,-482957.0
1464,United Kingdom,Restrictions on internal movement,2020-10-16,2020-12-03,2.0,1636690.0
1465,United Kingdom,Restrictions on internal movement,2020-10-16,2020-05-31,1.0,-33392.0
1466,United Kingdom,Restrictions on internal movement,2020-10-17,2020-12-04,2.0,837626.0
1467,United Kingdom,Restrictions on internal movement,2020-10-17,2020-05-31,1.0,207277.0
1468,United Kingdom,Restrictions on internal movement,2020-10-18,2020-12-04,2.0,-556814.0
1469,United Kingdom,Restrictions on internal movement,2020-10-18,2021-03-07,1.0,4168824.0
1470,United Kingdom,Restrictions on internal movement,2020-10-18,2020-02-28,2.0,-38828.0
1471,United Kingdom,Restrictions on internal movement,2020-10-19,2020-05-31,1.0,-522820.0
1472,United Kingdom,Restrictions on internal movement,2020-10-19,2020-12-04,2.0,1011555.0
1473,United Kingdom,Restrictions on internal movement,2020-10-19,2020-09-02,1.0,-43728.0
1474,United Kingdom,Restrictions on internal movement,2020-10-19,2020-12-04,2.0,61742.0
1475,United Kingdom,Restrictions on internal movement,2020-10-20,2020-09-02,1.0,-31577.0
1476,United Kingdom,Restrictions on internal movement,2020-10-21,2020-12-04,2.0,23377.0
1477,United Kingdom,Restrictions on internal movement,2020-10-21,2021-03-08,1.0,3647522.0
1478,United Kingdom,Restrictions on internal movement,2020-10-21,2020-12-05,2.0,12122.0
1479,United Kingdom,Restrictions on internal movement,2020-10-22,2020-09-02,1.0,282858.0
