,Country,Right,Start Date,End Date,Derogation Level,Confirmed Cases
10939,Canada,Close public transport,2020-10-27,2021-01-23,1.0,21895.0
10940,Canada,Close public transport,2020-10-28,2020-11-17,1.0,-72825.0
10941,Canada,Close public transport,2020-10-28,2021-01-23,1.0,1548.0
10942,Canada,Close public transport,2020-10-28,2020-03-29,1.0,-333.0
10943,Canada,Close public transport,2020-10-29,2020-03-29,1.0,-23.0
10944,Canada,Close public transport,2020-10-29,2020-09-12,1.0,-29519.0
10945,Canada,Close public transport,2020-10-29,2020-11-17,1.0,96404.0
10946,Canada,Close public transport,2020-10-30,2021-01-23,1.0,-10704.0
10947,Canada,Close public transport,2020-10-30,2020-01-22,1.0,-342.0
10948,Canada,Close public transport,2020-10-31,2020-06-04,1.0,-338.0
10949,Canada,Close public transport,2020-10-31,2020-12-21,1.0,-61971.0
10950,Canada,Close public transport,2020-10-31,2021-01-23,1.0,1081.0
10951,Canada,Close public transport,2020-11-01,2020-11-17,1.0,233228.0
10952,Canada,Close public transport,2020-11-01,2021-01-23,1.0,-313.0
10953,Canada,Close public transport,2020-11-01,2020-01-22,1.0,-23.0
10954,Canada,Close public transport,2020-11-02,2020-12-21,1.0,-54630.0
10955,Canada,Close public transport,2020-11-02,2021-01-23,1.0,251832.0
10956,Canada,Close public transport,2020-11-03,2020-11-18,1.0,5530.0
10957,Canada,Close public transport,2020-11-03,2021-03-31,1.0,1269.0
10958,Canada,Close public transport,2020-11-03,2020-06-04,1.0,-78444.0
10959,Canada,Close public transport,2020-11-04,2020-12-21,1.0,1.0
10960,Canada,Close public transport,2020-11-04,2020-06-04,1.0,-79665.0
10961,Canada,Close public transport,2020-11-04,2020-08-10,1.0,-332.0
10962,Canada,Close public transport,2020-11-05,2020-07-07,1.0,-344.0
10963,Canada,Close public transport,2020-11-05,2020-02-25,1.0,-80690.0
10964,Canada,Close public transport,2020-11-06,2020-11-18,1.0,314430.0
10965,Canada,Close public transport,2020-11-06,2020-08-10,1.0,40360.0
10966,Canada,Close public transport,2020-11-07,2020-08-10,1.0,1048.0
10967,Canada,Close public transport,2020-11-07,2020-03-29,1.0,-82690.0
10968,Canada,Close public transport,2020-11-07,2020-11-18,1.0,41339.0
10969,Canada,Close public transport,2020-11-08,2020-11-18,1.0,2.0
10970,Canada,Close public transport,2020-11-08,2020-03-29,1.0,-84019.0
10971,Canada,Close public transport,2020-11-08,2020-01-23,1.0,-354.0
10972,Canada,Close public transport,2020-11-09,2021-03-31,1.0,-85000.0
10973,Canada,Close public transport,2020-11-09,2020-03-30,1.0,3407.0
10974,Canada,Close public transport,2020-11-10,2020-12-21,1.0,46712.0
10975,Canada,Close public transport,2020-11-10,2020-03-30,1.0,-86656.0
10976,Canada,Close public transport,2020-11-10,2020-11-18,1.0,45.0
10977,Canada,Close public transport,2020-11-11,2020-07-08,1.0,35823.0
10978,Canada,Close public transport,2020-11-11,2020-03-30,1.0,-86503.0
10979,Canada,Close public transport,2020-11-11,2020-08-10,1.0,4042.0
10980,Canada,Close public transport,2020-11-12,2021-04-01,1.0,664.0
10981,Canada,Close public transport,2020-11-12,2020-03-30,1.0,-89766.0
10982,Canada,Close public transport,2020-11-12,2020-02-25,1.0,-24.0
10983,Canada,Close public transport,2020-11-13,2020-12-22,1.0,25.0
10984,Canada,Close public transport,2020-11-13,2020-06-05,1.0,274.0
10985,Canada,Close public transport,2020-11-13,2020-07-08,1.0,-90114.0
10986,Canada,Close public transport,2020-11-14,2020-03-30,1.0,133.0
10987,Canada,Close public transport,2020-11-14,2020-01-23,1.0,-364.0
10988,Canada,Close public transport,2020-11-14,2021-01-24,1.0,374.0
10989,Canada,Close public transport,2020-11-14,2020-09-13,1.0,-91035.0
10990,Canada,Close public transport,2020-11-15,2020-11-18,1.0,-352.0
10991,Canada,Close public transport,2020-11-15,2020-03-30,1.0,945.0
10992,Canada,Close public transport,2020-11-16,2020-09-13,1.0,0.0
10993,Canada,Close public transport,2020-11-16,2020-07-08,1.0,107959.0
10994,Canada,Close public transport,2020-11-16,2020-01-23,1.0,-95496.0
10995,Canada,Close public transport,2020-11-17,2020-03-30,1.0,-296.0
10996,Canada,Close public transport,2020-11-17,2020-09-13,1.0,138615.0
10997,Canada,Close public transport,2020-11-17,2020-07-08,1.0,-96734.0
10998,Canada,Close public transport,2020-11-18,2020-06-05,1.0,7073.0
10999,Canada,Close public transport,2020-11-18,2020-09-13,1.0,-91200.0
11000,Canada,Close public transport,2020-11-18,2020-01-24,1.0,-15.0
11001,Canada,Close public transport,2020-11-19,2020-12-22,1.0,65.0
11002,Canada,Close public transport,2020-11-19,2020-07-08,1.0,-360.0
11003,Canada,Close public transport,2020-11-19,2021-04-01,1.0,-65201.0
11004,Canada,Close public transport,2020-11-20,2020-07-08,1.0,55678.0
11005,Canada,Close public transport,2020-11-20,2020-12-22,1.0,-86849.0
11006,Canada,Close public transport,2020-11-20,2020-06-05,1.0,-4.0
11007,Canada,Close public transport,2020-11-21,2020-11-19,1.0,128016.0
11008,Canada,Close public transport,2020-11-21,2021-04-01,1.0,-100755.0
11009,Canada,Close public transport,2020-11-21,2020-07-08,1.0,779.0
11010,Canada,Close public transport,2020-11-22,2020-11-19,1.0,-122.0
11011,Canada,Close public transport,2020-11-22,2020-12-22,1.0,23165.0
11012,Canada,Close public transport,2020-11-23,2020-06-05,1.0,1043.0
11013,Canada,Close public transport,2020-11-23,2021-01-25,1.0,1533.0
11014,Canada,Close public transport,2020-11-23,2020-02-26,1.0,-105501.0
11015,Canada,Close public transport,2020-11-24,2020-01-24,1.0,-15.0
11016,Canada,Close public transport,2020-11-24,2020-07-09,1.0,8481.0
11017,Canada,Close public transport,2020-11-24,2020-03-31,1.0,-445.0
11018,Canada,Close public transport,2020-11-24,2021-04-02,1.0,-104878.0
11019,Canada,Close public transport,2020-11-25,2020-03-31,1.0,8488.0
11020,Canada,Close public transport,2020-11-25,2021-01-25,1.0,-383.0
11021,Canada,Close public transport,2020-11-25,2020-12-23,1.0,-59856.0
11022,Canada,Close public transport,2020-11-26,2020-02-26,1.0,-39.0
11023,Canada,Close public transport,2020-11-26,2020-07-09,1.0,-109361.0
11024,Canada,Close public transport,2020-11-26,2020-09-14,1.0,1071.0
11025,Canada,Close public transport,2020-11-27,2021-01-25,1.0,646442.0
11026,Canada,Close public transport,2020-11-27,2020-07-09,1.0,-37.0
11027,Canada,Close public transport,2020-11-27,2020-01-24,1.0,-477.0
11028,Canada,Close public transport,2020-11-27,2020-06-06,1.0,7123.0
11029,Canada,Close public transport,2020-11-28,2021-04-02,1.0,150273.0
11030,Canada,Close public transport,2020-11-28,2020-03-31,1.0,-111072.0
11031,Canada,Close public transport,2020-11-29,2020-01-24,1.0,-45.0
11032,Canada,Close public transport,2020-11-29,2020-09-14,1.0,25352.0
11033,Canada,Close public transport,2020-11-29,2020-03-31,1.0,-311.0
11034,Canada,Close public transport,2020-11-30,2020-12-23,1.0,162616.0
11035,Canada,Close public transport,2020-11-30,2020-02-27,1.0,-116492.0
11036,Canada,Close public transport,2020-11-30,2020-09-14,1.0,6778.0
11037,Canada,Close public transport,2020-11-30,2020-11-20,1.0,386.0
11038,Canada,Close public transport,2020-12-01,2020-09-14,1.0,1223.0
11039,Canada,Close public transport,2020-12-01,2021-01-25,1.0,-89389.0
11040,Canada,Close public transport,2020-12-01,2020-06-06,1.0,89.0
11041,Canada,Close public transport,2020-12-02,2020-07-09,1.0,56167.0
11042,Canada,Close public transport,2020-12-02,2021-04-02,1.0,-118902.0
11043,Canada,Close public transport,2020-12-03,2020-02-27,1.0,-15.0
11044,Canada,Close public transport,2020-12-03,2020-01-25,1.0,-520.0
11045,Canada,Close public transport,2020-12-03,2020-11-20,1.0,12869.0
11046,Canada,Close public transport,2020-12-04,2020-07-09,1.0,-120498.0
11047,Canada,Close public transport,2020-12-04,2021-01-26,1.0,16.0
11048,Canada,Close public transport,2020-12-04,2020-02-27,1.0,-528.0
11049,Canada,Close public transport,2020-12-04,2021-04-02,1.0,109.0
11050,Canada,Close public transport,2020-12-05,2021-04-02,1.0,33989.0
11051,Canada,Close public transport,2020-12-05,2020-02-27,1.0,-125378.0
11052,Canada,Close public transport,2020-12-05,2020-03-31,1.0,224.0
11053,Canada,Close public transport,2020-12-06,2021-04-02,1.0,998154.0
11054,Canada,Close public transport,2020-12-06,2020-02-27,1.0,-127296.0
11055,Canada,Close public transport,2020-12-06,2020-11-20,1.0,5270.0
11056,Canada,Close public transport,2020-12-07,2021-04-02,1.0,355495.0
11057,Canada,Close public transport,2020-12-07,2020-12-23,1.0,1443.0
11058,Canada,Close public transport,2020-12-07,2020-02-27,1.0,-536.0
11059,Canada,Close public transport,2020-12-07,2020-07-10,1.0,-129234.0
11060,Canada,Close public transport,2020-12-08,2020-01-25,1.0,-15.0
11061,Canada,Close public transport,2020-12-08,2020-11-20,1.0,-105436.0
11062,Canada,Close public transport,2020-12-09,2020-02-27,1.0,-58.0
11063,Canada,Close public transport,2020-12-09,2020-09-14,1.0,-527.0
11064,Canada,Close public transport,2020-12-09,2020-12-24,1.0,-84191.0
11065,Canada,Close public transport,2020-12-10,2020-12-24,1.0,9.0
11066,Canada,Close public transport,2020-12-10,2020-09-15,1.0,1195.0
11067,Canada,Close public transport,2020-12-10,2021-01-26,1.0,52.0
11068,Canada,Close public transport,2020-12-11,2021-01-26,1.0,255982.0
11069,Canada,Close public transport,2020-12-11,2020-12-24,1.0,94234.0
11070,Canada,Close public transport,2020-12-11,2021-04-03,1.0,102973.0
11071,Canada,Close public transport,2020-12-12,2020-12-24,1.0,-171.0
11072,Canada,Close public transport,2020-12-12,2020-11-20,1.0,-94552.0
11073,Canada,Close public transport,2020-12-12,2020-06-07,1.0,2574.0
11074,Canada,Close public transport,2020-12-13,2020-09-15,1.0,909.0
11075,Canada,Close public transport,2020-12-13,2020-07-10,1.0,12.0
11076,Canada,Close public transport,2020-12-13,2021-04-03,1.0,1674.0
11077,Canada,Close public transport,2020-12-14,2020-12-24,1.0,1.0
11078,Canada,Close public transport,2020-12-14,2020-04-01,1.0,60.0
11079,Canada,Close public transport,2020-12-14,2020-06-07,1.0,-558.0
11080,Canada,Close public transport,2020-12-15,2020-07-10,1.0,255.0
11081,Canada,Close public transport,2020-12-15,2020-11-21,1.0,46.0
11082,Canada,Close public transport,2020-12-16,2020-09-15,1.0,140878.0
11083,Canada,Close public transport,2020-12-16,2020-07-10,1.0,108925.0
11084,Canada,Close public transport,2020-12-16,2020-09-15,1.0,15390.0
11085,Canada,Close public transport,2020-12-17,2020-04-01,1.0,181.0
11086,Canada,Close public transport,2020-12-17,2020-01-26,1.0,-148967.0
11087,Canada,Close public transport,2020-12-18,2021-01-27,1.0,1116.0
11088,Canada,Close public transport,2020-12-18,2021-04-03,1.0,150786.0
11089,Canada,Close public transport,2020-12-18,2020-02-28,1.0,-151257.0
11090,Canada,Close public transport,2020-12-19,2020-02-28,1.0,-153600.0
11091,Canada,Close public transport,2020-12-19,2020-01-26,1.0,-24.0
11092,Canada,Close public transport,2020-12-19,2020-12-24,1.0,23046.0
11093,Canada,Close public transport,2020-12-20,2021-01-27,1.0,-126934.0
11094,Canada,Close public transport,2020-12-20,2020-02-28,1.0,-24.0
11095,Canada,Close public transport,2020-12-20,2021-04-03,1.0,1004722.0
11096,Canada,Close public transport,2020-12-21,2020-11-21,1.0,6178.0
11097,Canada,Close public transport,2020-12-21,2021-01-27,1.0,-157653.0
11098,Canada,Close public transport,2020-12-21,2021-04-03,1.0,-418.0
11099,Canada,Close public transport,2020-12-22,2021-04-04,1.0,-7948.0
11100,Canada,Close public transport,2020-12-22,2020-01-26,1.0,-59.0
11101,Canada,Close public transport,2020-12-22,2020-02-28,1.0,-24.0
11102,Canada,Close public transport,2020-12-23,2020-06-07,1.0,97154.0
11103,Canada,Close public transport,2020-12-24,2020-01-26,1.0,-24.0
11104,Canada,Close public transport,2020-12-24,2020-05-05,1.0,427.0
11105,Canada,Close public transport,2020-12-24,2020-04-02,1.0,-162317.0
11106,Canada,Close public transport,2020-12-25,2020-11-21,1.0,1144.0
11107,Canada,Close public transport,2020-12-25,2020-06-08,1.0,-166615.0
11108,Canada,Close public transport,2020-12-25,2020-05-05,1.0,211.0
11109,Canada,Close public transport,2020-12-26,2021-01-27,1.0,596608.0
11110,Canada,Close public transport,2020-12-26,2020-05-05,1.0,-49.0
11111,Canada,Close public transport,2020-12-27,2020-07-11,1.0,-19.0
11112,Canada,Close public transport,2020-12-27,2020-02-29,1.0,-60.0
11113,Canada,Close public transport,2020-12-27,2020-11-22,1.0,-171097.0
11114,Canada,Close public transport,2020-12-28,2020-04-02,1.0,1061.0
11115,Canada,Close public transport,2020-12-28,2020-01-26,1.0,-173355.0
11116,Canada,Close public transport,2020-12-29,2020-07-11,1.0,8536.0
11117,Canada,Close public transport,2020-12-29,2021-04-04,1.0,-175834.0
11118,Canada,Close public transport,2020-12-29,2020-06-08,1.0,3.0
11119,Canada,Close public transport,2020-12-30,2020-01-26,1.0,-60.0
11120,Canada,Close public transport,2020-12-30,2020-12-25,1.0,-178771.0
11121,Canada,Close public transport,2020-12-30,2020-07-11,1.0,9.0
11122,Canada,Close public transport,2020-12-31,2020-12-25,1.0,-181571.0
11123,Canada,Close public transport,2020-12-31,2021-04-04,1.0,1008784.0
11124,Canada,Close public transport,2020-12-31,2020-06-08,1.0,999.0
11125,Canada,Close public transport,2021-01-01,2020-06-08,1.0,52983.0
11126,Canada,Close public transport,2021-01-01,2020-02-29,1.0,-24.0
11127,Canada,Close public transport,2021-01-01,2020-01-27,1.0,-184635.0
11128,Canada,Close public transport,2021-01-02,2020-01-27,1.0,-64.0
11129,Canada,Close public transport,2021-01-02,2020-05-06,1.0,-13.0
11130,Canada,Close public transport,2021-01-02,2021-04-04,1.0,-187838.0
11131,Canada,Close public transport,2021-01-03,2020-07-12,1.0,-190700.0
11132,Canada,Close public transport,2021-01-03,2020-05-06,1.0,2231.0
11133,Canada,Close public transport,2021-01-03,2020-02-29,1.0,-64.0
11134,Canada,Close public transport,2021-01-04,2020-09-16,1.0,-194038.0
11135,Canada,Close public transport,2021-01-04,2020-05-06,1.0,-19.0
11136,Canada,Close public transport,2021-01-04,2021-04-04,1.0,330.0
11137,Canada,Close public transport,2021-01-05,2021-01-28,1.0,1511.0
11138,Canada,Close public transport,2021-01-05,2020-04-03,1.0,-196510.0
11139,Canada,Close public transport,2021-01-05,2020-05-06,1.0,64670.0
11140,Canada,Close public transport,2021-01-06,2020-06-08,1.0,-200815.0
11141,Canada,Close public transport,2021-01-07,2020-09-17,1.0,-639636.0
11142,Canada,Close public transport,2021-01-07,2020-12-26,1.0,169387.0
11143,Canada,Close public transport,2021-01-07,2020-11-22,1.0,-204580.0
11144,Canada,Close public transport,2021-01-08,2020-06-09,1.0,-735.0
11145,Canada,Close public transport,2021-01-08,2020-12-26,1.0,-634315.0
11146,Canada,Close public transport,2021-01-08,2020-09-17,1.0,66286.0
11147,Canada,Close public transport,2021-01-08,2020-07-12,1.0,10.0
11148,Canada,Close public transport,2021-01-09,2020-03-01,1.0,-211837.0
11149,Canada,Close public transport,2021-01-09,2020-11-22,1.0,-553411.0
11150,Canada,Close public transport,2021-01-09,2020-01-27,1.0,-765.0
11151,Canada,Close public transport,2021-01-10,2020-09-17,1.0,7639.0
11152,Canada,Close public transport,2021-01-10,2020-03-01,1.0,-664606.0
11153,Canada,Close public transport,2021-01-10,2021-01-28,1.0,-214580.0
11154,Canada,Close public transport,2021-01-11,2020-06-09,1.0,53161.0
11155,Canada,Close public transport,2021-01-11,2020-09-17,1.0,-55.0
11156,Canada,Close public transport,2021-01-11,2020-03-01,1.0,-800.0
11157,Canada,Close public transport,2021-01-11,2020-12-26,1.0,-672871.0
11158,Canada,Close public transport,2021-01-12,2020-11-23,1.0,48397.0
11159,Canada,Close public transport,2021-01-12,2020-07-12,1.0,-817.0
11160,Canada,Close public transport,2021-01-12,2020-01-27,1.0,-679072.0
11161,Canada,Close public transport,2021-01-12,2020-12-26,1.0,-46.0
11162,Canada,Close public transport,2021-01-13,2020-01-27,1.0,-24.0
11163,Canada,Close public transport,2021-01-13,2020-04-03,1.0,1104.0
11164,Canada,Close public transport,2021-01-13,2020-11-23,1.0,-224969.0
11165,Canada,Close public transport,2021-01-14,2020-06-09,1.0,-693647.0
11166,Canada,Close public transport,2021-01-14,2021-01-28,1.0,-227906.0
11167,Canada,Close public transport,2021-01-14,2020-06-09,1.0,-43.0
11168,Canada,Close public transport,2021-01-15,2020-01-28,1.0,-231308.0
11169,Canada,Close public transport,2021-01-15,2020-09-17,1.0,142809.0
11170,Canada,Close public transport,2021-01-15,2020-03-01,1.0,-24.0
11171,Canada,Close public transport,2021-01-16,2020-12-26,1.0,-137471.0
11172,Canada,Close public transport,2021-01-16,2020-03-01,1.0,-25.0
11173,Canada,Close public transport,2021-01-16,2020-07-12,1.0,7685.0
11174,Canada,Close public transport,2021-01-16,2020-11-23,1.0,6638.0
11175,Canada,Close public transport,2021-01-17,2021-01-29,1.0,-171007.0
11176,Canada,Close public transport,2021-01-17,2020-03-01,1.0,-713181.0
11177,Canada,Close public transport,2021-01-17,2020-11-23,1.0,339784.0
11178,Canada,Close public transport,2021-01-17,2020-04-03,1.0,6031.0
11179,Canada,Close public transport,2021-01-17,2020-09-17,1.0,1729.0
11180,Canada,Close public transport,2021-01-18,2020-01-28,1.0,-28.0
11181,Canada,Close public transport,2021-01-18,2020-03-01,1.0,-719593.0
11182,Canada,Close public transport,2021-01-18,2020-07-13,1.0,-70.0
11183,Canada,Close public transport,2021-01-18,2020-06-09,1.0,-826.0
11184,Canada,Close public transport,2021-01-19,2021-01-29,1.0,258989.0
11185,Canada,Close public transport,2021-01-19,2020-09-17,1.0,-708355.0
11186,Canada,Close public transport,2021-01-19,2020-01-28,1.0,-70.0
11187,Canada,Close public transport,2021-01-20,2020-01-28,1.0,-30.0
11188,Canada,Close public transport,2021-01-20,2020-12-27,1.0,553128.0
11189,Canada,Close public transport,2021-01-20,2020-03-01,1.0,-730306.0
11190,Canada,Close public transport,2021-01-20,2020-06-09,1.0,191.0
11191,Canada,Close public transport,2021-01-21,2020-07-13,1.0,-137580.0
11192,Canada,Close public transport,2021-01-21,2020-03-01,1.0,-70.0
11193,Canada,Close public transport,2021-01-21,2021-01-29,1.0,123333.0
11194,Canada,Close public transport,2021-01-21,2020-11-23,1.0,-709034.0
11195,Canada,Close public transport,2021-01-21,2020-11-23,1.0,132149.0
11196,Canada,Close public transport,2021-01-22,2020-07-13,1.0,-21.0
11197,Canada,Close public transport,2021-01-22,2021-01-29,1.0,-741985.0
11198,Canada,Close public transport,2021-01-22,2020-06-10,1.0,-4.0
11199,Canada,Close public transport,2021-01-23,2021-01-29,1.0,0.0
11200,Canada,Close public transport,2021-01-23,2020-12-27,1.0,-1080.0
11201,Canada,Close public transport,2021-01-23,2020-06-10,1.0,-251927.0
11202,Canada,Close public transport,2021-01-24,2020-01-28,1.0,-752041.0
11203,Canada,Close public transport,2021-01-24,2020-07-13,1.0,36808.0
11204,Canada,Close public transport,2021-01-24,2020-09-18,1.0,-238621.0
11205,Canada,Close public transport,2021-01-25,2020-09-18,1.0,143983.0
11206,Canada,Close public transport,2021-01-25,2020-12-27,1.0,-757598.0
11207,Canada,Close public transport,2021-01-25,2020-07-13,1.0,1964.0
11208,Canada,Close public transport,2021-01-26,2020-11-24,1.0,28278.0
11209,Canada,Close public transport,2021-01-26,2021-01-29,1.0,263139.0
11210,Canada,Close public transport,2021-01-27,2020-12-27,1.0,-163018.0
11211,Canada,Close public transport,2021-01-27,2020-01-28,1.0,-766019.0
11212,Canada,Close public transport,2021-01-27,2021-01-29,1.0,29210.0
11213,Canada,Close public transport,2021-01-28,2020-07-13,1.0,135.0
11214,Canada,Close public transport,2021-01-28,2020-04-04,1.0,-249485.0
11215,Canada,Close public transport,2021-01-28,2020-01-29,1.0,-1202.0
11216,Canada,Close public transport,2021-01-29,2020-12-27,1.0,13595.0
11217,Canada,Close public transport,2021-01-29,2020-01-29,1.0,-31.0
11218,Canada,Close public transport,2021-01-29,2021-01-30,1.0,214.0
11219,Canada,Close public transport,2021-01-29,2020-04-04,1.0,-264294.0
11220,Canada,Close public transport,2021-01-30,2020-06-10,1.0,-779757.0
11221,Canada,Close public transport,2021-01-30,2020-01-29,1.0,-70.0
11222,Canada,Close public transport,2021-01-31,2020-09-18,1.0,-781919.0
11223,Canada,Close public transport,2021-01-31,2020-07-14,1.0,-231261.0
11224,Canada,Close public transport,2021-01-31,2020-04-04,1.0,3599.0
11225,Canada,Close public transport,2021-02-01,2020-12-27,1.0,-1170.0
11226,Canada,Close public transport,2021-02-01,2020-06-10,1.0,-31.0
11227,Canada,Close public transport,2021-02-01,2020-01-29,1.0,-70.0
11228,Canada,Close public transport,2021-02-02,2020-09-18,1.0,44789.0
11229,Canada,Close public transport,2021-02-02,2020-03-02,1.0,-791145.0
11230,Canada,Close public transport,2021-02-02,2020-04-05,1.0,-269722.0
11231,Canada,Close public transport,2021-02-03,2020-09-18,1.0,6540.0
11232,Canada,Close public transport,2021-02-03,2020-06-10,1.0,-794123.0
11233,Canada,Close public transport,2021-02-03,2021-01-30,1.0,123715.0
11234,Canada,Close public transport,2021-02-03,2020-11-24,1.0,-137767.0
11235,Canada,Close public transport,2021-02-04,2020-04-05,1.0,-28.0
11236,Canada,Close public transport,2021-02-04,2020-01-29,1.0,-798394.0
11237,Canada,Close public transport,2021-02-04,2021-03-04,1.0,299.0
11238,Canada,Close public transport,2021-02-05,2020-11-24,1.0,-260772.0
11239,Canada,Close public transport,2021-02-05,2020-06-11,1.0,-1320.0
11240,Canada,Close public transport,2021-02-06,2021-01-30,1.0,-1226.0
11241,Canada,Close public transport,2021-02-06,2020-04-05,1.0,-272680.0
11242,Canada,Close public transport,2021-02-07,2020-07-14,1.0,-1339.0
11243,Canada,Close public transport,2021-02-07,2020-01-29,1.0,-809001.0
11244,Canada,Close public transport,2021-02-07,2020-03-03,1.0,-2.0
11245,Canada,Close public transport,2021-02-07,2020-06-11,1.0,-278180.0
11246,Canada,Close public transport,2021-02-08,2020-04-05,1.0,217.0
11247,Canada,Close public transport,2021-02-08,2020-09-19,1.0,-278386.0
11248,Canada,Close public transport,2021-02-09,2020-11-25,1.0,-815448.0
11249,Canada,Close public transport,2021-02-09,2020-01-29,1.0,-280494.0
11250,Canada,Close public transport,2021-02-09,2020-07-14,1.0,-1042.0
11251,Canada,Close public transport,2021-02-10,2020-07-14,1.0,-309.0
11252,Canada,Close public transport,2021-02-10,2020-01-29,1.0,-281566.0
11253,Canada,Close public transport,2021-02-10,2021-01-30,1.0,-818685.0
11254,Canada,Close public transport,2021-02-10,2020-01-30,1.0,-34.0
11255,Canada,Close public transport,2021-02-11,2020-03-03,1.0,-1365.0
11256,Canada,Close public transport,2021-02-11,2020-04-05,1.0,224.0
11257,Canada,Close public transport,2021-02-11,2021-03-05,1.0,-282439.0
11258,Canada,Close public transport,2021-02-12,2020-09-19,1.0,7804.0
11259,Canada,Close public transport,2021-02-12,2020-12-28,1.0,-774178.0
11260,Canada,Close public transport,2021-02-12,2021-01-31,1.0,-159379.0
11261,Canada,Close public transport,2021-02-13,2021-03-05,1.0,-745301.0
11262,Canada,Close public transport,2021-02-13,2021-01-31,1.0,-575.0
11263,Canada,Close public transport,2021-02-13,2020-11-25,1.0,-155.0
11264,Canada,Close public transport,2021-02-13,2020-07-14,1.0,-284851.0
11265,Canada,Close public transport,2021-02-14,2020-11-25,1.0,-244.0
11266,Canada,Close public transport,2021-02-14,2020-07-15,1.0,281.0
11267,Canada,Close public transport,2021-02-14,2021-01-31,1.0,-218208.0
11268,Canada,Close public transport,2021-02-14,2020-01-30,1.0,-1400.0
11269,Canada,Close public transport,2021-02-15,2020-12-28,1.0,-637445.0
11270,Canada,Close public transport,2021-02-15,2021-03-05,1.0,-331.0
11271,Canada,Close public transport,2021-02-15,2020-03-03,1.0,-38.0
11272,Canada,Close public transport,2021-02-15,2020-11-25,1.0,-1386.0
11273,Canada,Close public transport,2021-02-15,2020-12-28,1.0,-286566.0
11274,Canada,Close public transport,2021-02-16,2020-04-06,1.0,-820031.0
11275,Canada,Close public transport,2021-02-16,2020-11-25,1.0,-280689.0
11276,Canada,Close public transport,2021-02-16,2020-09-19,1.0,1076.0
11277,Canada,Close public transport,2021-02-16,2020-04-06,1.0,-1301.0
11278,Canada,Close public transport,2021-02-17,2020-07-15,1.0,-288321.0
11279,Canada,Close public transport,2021-02-17,2021-01-31,1.0,-838861.0
11280,Canada,Close public transport,2021-02-17,2020-03-03,1.0,-755.0
11281,Canada,Close public transport,2021-02-17,2020-12-29,1.0,50773.0
11282,Canada,Close public transport,2021-02-18,2021-01-31,1.0,267408.0
11283,Canada,Close public transport,2021-02-18,2020-09-20,1.0,152.0
11284,Canada,Close public transport,2021-02-18,2020-01-30,1.0,-1411.0
11285,Canada,Close public transport,2021-02-18,2021-03-05,1.0,-288174.0
11286,Canada,Close public transport,2021-02-19,2020-11-25,1.0,107841.0
11287,Canada,Close public transport,2021-02-19,2021-01-31,1.0,-844417.0
11288,Canada,Close public transport,2021-02-19,2020-04-06,1.0,-289505.0
11289,Canada,Close public transport,2021-02-19,2020-01-30,1.0,-863.0
11290,Canada,Close public transport,2021-02-20,2021-01-31,1.0,160.0
11291,Canada,Close public transport,2021-02-20,2021-03-05,1.0,-848288.0
11292,Canada,Close public transport,2021-02-20,2020-11-25,1.0,135388.0
11293,Canada,Close public transport,2021-02-20,2020-01-30,1.0,-291999.0
11294,Canada,Close public transport,2021-02-20,2020-07-15,1.0,-901.0
11295,Canada,Close public transport,2021-02-21,2020-07-15,1.0,-289937.0
11296,Canada,Close public transport,2021-02-21,2020-01-30,1.0,-924.0
11297,Canada,Close public transport,2021-02-21,2020-11-25,1.0,-850667.0
11298,Canada,Close public transport,2021-02-21,2021-03-06,1.0,888128.0
11299,Canada,Close public transport,2021-02-21,2020-09-20,1.0,46807.0
11300,Canada,Close public transport,2021-02-22,2020-11-26,1.0,51836.0
11301,Canada,Close public transport,2021-02-22,2021-03-06,1.0,-1382.0
11302,Canada,Close public transport,2021-02-23,2020-07-15,1.0,-238260.0
11303,Canada,Close public transport,2021-02-23,2020-03-04,1.0,-954.0
11304,Canada,Close public transport,2021-02-23,2021-01-31,1.0,-11.0
11305,Canada,Close public transport,2021-02-23,2020-12-29,1.0,-288596.0
11306,Canada,Close public transport,2021-02-23,2020-09-20,1.0,14957.0
11307,Canada,Close public transport,2021-02-24,2020-07-15,1.0,-37.0
11308,Canada,Close public transport,2021-02-24,2020-03-04,1.0,-962.0
11309,Canada,Close public transport,2021-02-24,2020-04-06,1.0,-851768.0
11310,Canada,Close public transport,2021-02-24,2021-01-31,1.0,-266609.0
11311,Canada,Close public transport,2021-02-25,2020-01-31,1.0,-1423.0
11312,Canada,Close public transport,2021-02-25,2020-03-04,1.0,-297311.0
11313,Canada,Close public transport,2021-02-25,2020-11-26,1.0,29931.0
11314,Canada,Close public transport,2021-02-25,2020-03-04,1.0,-863462.0
11315,Canada,Close public transport,2021-02-26,2020-07-15,1.0,-829615.0
11316,Canada,Close public transport,2021-02-26,2021-02-01,1.0,252.0
11317,Canada,Close public transport,2021-02-26,2020-01-31,1.0,-1428.0
11318,Canada,Close public transport,2021-02-27,2020-01-31,1.0,-979.0
11319,Canada,Close public transport,2021-02-27,2020-07-15,1.0,-299718.0
11320,Canada,Close public transport,2021-02-27,2020-04-06,1.0,-1240.0
11321,Canada,Close public transport,2021-02-28,2021-02-01,1.0,-166.0
11322,Canada,Close public transport,2021-02-28,2020-03-04,1.0,-42.0
11323,Canada,Close public transport,2021-02-28,2020-01-31,1.0,-871694.0
